mz-peak	PIUMet-ID	Metabolite-Name	HMDB-ID	origin	super-class	Cellular-location	monisotopic-moleculate-weight	Chemical-formula
m/z=271.069563972	met35670	Luteolinidin	HMDB0029249	Endogenous|Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	271.06064846	C15H11O5
m/z=271.069577709	met35670	Luteolinidin	HMDB0029249	Endogenous|Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	271.06064846	C15H11O5
m/z=271.172457804	met32925	Arginyl-Proline	HMDB0028717	Endogenous	Organic compounds	NULL	271.16443956	C11H21N5O3
m/z=271.172457804	met8455	Prolyl-Arginine	HMDB0029011	Endogenous	Organic compounds	NULL	271.16443956	C11H21N5O3
m/z=271.208595235	met15276	Tridecanoylglycine	HMDB0013317	Endogenous	Organic compounds	Membrane (predicted from logP)	271.2147438	C15H29NO3
m/z=272.185047928	met69618	17a-Estradiol	HMDB0000429	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	272.17763001	C18H24O2
m/z=272.185047928	met59735	Linalyl phenylacetate	HMDB0037216	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	272.17763001	C18H24O2
m/z=272.185047928	met48435	Estradiol	HMDB0000151	Drug|Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	272.17763001	C18H24O2
m/z=272.185047928	met49266	Geranyl phenylacetate	HMDB0038257	Endogenous|Food	Organic compounds	Extracellular|Membrane	272.17763001	C18H24O2
m/z=272.221011447	met46546	5alpha-Androst-16-en-3-one	HMDB0034406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	272.21401552	C19H28O
m/z=272.221011447	met40690	5a-Androst-3-en-17-one 	HMDB0006046	Endogenous|Food	Organic compounds	Extracellular|Membrane	272.21401552	C19H28O
m/z=272.220869951	met46546	5alpha-Androst-16-en-3-one	HMDB0034406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	272.21401552	C19H28O
m/z=272.220869951	met40690	5a-Androst-3-en-17-one 	HMDB0006046	Endogenous|Food	Organic compounds	Extracellular|Membrane	272.21401552	C19H28O
m/z=272.220922322	met46546	5alpha-Androst-16-en-3-one	HMDB0034406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	272.21401552	C19H28O
m/z=272.220922322	met40690	5a-Androst-3-en-17-one 	HMDB0006046	Endogenous|Food	Organic compounds	Extracellular|Membrane	272.21401552	C19H28O
m/z=273.091822484	met51850	L-Thyronine	HMDB0000667	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	273.10010797	C15H15NO4
m/z=273.164555673	met59472	Linalyl anthranilate	HMDB0030433	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	273.17287899	C17H23NO2
m/z=273.164555673	met53308	alpha-Terpinyl anthranilate	HMDB0038051	Food	Organic compounds	Membrane	273.17287899	C17H23NO2
m/z=273.164686579	met59472	Linalyl anthranilate	HMDB0030433	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	273.17287899	C17H23NO2
m/z=273.164686579	met53308	alpha-Terpinyl anthranilate	HMDB0038051	Food	Organic compounds	Membrane	273.17287899	C17H23NO2
m/z=273.164595684	met59472	Linalyl anthranilate	HMDB0030433	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	273.17287899	C17H23NO2
m/z=273.164595684	met53308	alpha-Terpinyl anthranilate	HMDB0038051	Food	Organic compounds	Membrane	273.17287899	C17H23NO2
m/z=274.159721808	met42135	2-Butyl-5-[2-(4-hydroxy-3-methoxyphenyl)ethyl]furan	HMDB0040926	Food	Organic compounds	Membrane	274.15689457	C17H22O3
m/z=274.159721808	met43306	Gamma-glutamyl-Lysine	HMDB0029154	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.159721808	met52437	[6]-Dehydroshogaol	HMDB0033090	Food	Organic compounds	Membrane	274.15689457	C17H22O3
m/z=274.159721808	met15481	Lysyl-Gamma-glutamate	HMDB0028965	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.159721808	met57668	Glutaminyl-Lysine	HMDB0028802	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.159721808	met48595	1b-Furanoeudesm-4(15)-en-1-ol acetate	HMDB0032697	Endogenous|Food	Organic compounds	Membrane	274.15689457	C17H22O3
m/z=274.159721808	met42085	Panaquinquecol 4	HMDB0038939	Food	Organooxygen compounds	Membrane	274.15689457	C17H22O3
m/z=274.159721808	met19331	Lysyl-Glutamine	HMDB0028949	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.16788461	met43306	Gamma-glutamyl-Lysine	HMDB0029154	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.16788461	met19331	Lysyl-Glutamine	HMDB0028949	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.16788461	met15481	Lysyl-Gamma-glutamate	HMDB0028965	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=274.16788461	met57668	Glutaminyl-Lysine	HMDB0028802	Endogenous	Organic compounds	NULL	274.16410521	C11H22N4O4
m/z=279.154052065	met42813	E-10-Hydroxynortriptyline	HMDB0013889	Drug metabolite|Endogenous	Organic compounds	Extracellular	279.1623143	C19H21NO
m/z=279.154052065	met67047	(±)-Metalaxyl	HMDB0031802	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	279.14705816	C15H21NO4
m/z=280.099297965	met65304	L-beta-aspartyl-L-phenylalanine 	HMDB0011167	Endogenous	Organic compounds	NULL	280.10592163	C13H16N2O5
m/z=280.099297965	met51903	Gravolenic acid	HMDB0033884	Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	280.09468824	C14H16O6
m/z=280.099297965	met65451	Methionyl-Methionine	HMDB0028979	Endogenous	Organic compounds	NULL	280.0915339	C10H20N2O3S2
m/z=280.099297965	met21170	Phenylalanyl-Aspartate	HMDB0028991	Endogenous	Organic compounds	NULL	280.10592163	C13H16N2O5
m/z=280.099297965	met7901	L-Aspartyl-L-phenylalanine	HMDB0000706	Food	Organic compounds	NULL	280.10592163	C13H16N2O5
m/z=280.099297965	met56155	Aspartyl-Phenylalanine	HMDB0028760	Endogenous	Organic acids and derivatives	NULL	280.10592163	C13H16N2O5
m/z=281.229306933	met64652	Methyl 15-cyanopentadecanoate	HMDB0032791	Endogenous|Food	Organic compounds	Extracellular|Membrane	281.23547924	C17H31NO2
m/z=281.229381956	met64652	Methyl 15-cyanopentadecanoate	HMDB0032791	Endogenous|Food	Organic compounds	Extracellular|Membrane	281.23547924	C17H31NO2
m/z=281.229429649	met64652	Methyl 15-cyanopentadecanoate	HMDB0032791	Endogenous|Food	Organic compounds	Extracellular|Membrane	281.23547924	C17H31NO2
m/z=281.22936222	met64652	Methyl 15-cyanopentadecanoate	HMDB0032791	Endogenous|Food	Organic compounds	Extracellular|Membrane	281.23547924	C17H31NO2
m/z=283.080726413	met58369	(E)-AveNULLthramide D	HMDB0038943	Food	Organic compounds	Membrane	283.08445791	C16H13NO4
m/z=283.080726413	met71410	AveNULLthramide 1p	HMDB0029282	Endogenous|Food	Phenylpropanoids and polyketides	Membrane	283.08445791	C16H13NO4
m/z=283.110365813	met52892	Histidinyl-Glutamate	HMDB0028884	Endogenous	Organic compounds	NULL	283.10424461	C11H15N4O5
m/z=283.110365813	met65650	Glutamyl-Histidine	HMDB0028821	Endogenous	Organic compounds	NULL	283.10424461	C11H15N4O5
m/z=283.110365813	met38074	7-Methylinosine	HMDB0003950	Endogenous	Organic compounds	NULL	283.10424461	C11H15N4O5
m/z=283.110365813	met57748	7-Aminoflunitrazepam	HMDB0041818	Endogenous	Organic compounds	NULL	283.11209029	C16H14FN3O
m/z=283.123776652	met12508	Gamma-glutamyl-Histidine	HMDB0029151	Endogenous	Organic compounds	NULL	283.12805406	C11H17N5O4
m/z=283.123776652	met58891	Morphinone	HMDB0003563	Endogenous	Organic compounds	NULL	283.12084342	C17H17NO3
m/z=283.123776652	met16256	N-[2-Hydroxy-2-(4-hydroxyphenyl)ethyl]cinnamide	HMDB0030191	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	283.12084342	C17H17NO3
m/z=283.123776652	met52332	Histidinyl-Glutamine	HMDB0028883	Endogenous	Organic compounds	NULL	283.12805406	C11H17N5O4
m/z=283.123776652	met2804	2-[Methyl(3-phenylpropanoyl)amino]benzoic acid	HMDB0032845	Food	Benzenoids	Membrane	283.12084342	C17H17NO3
m/z=283.123776652	met24875	Glutaminyl-Histidine	HMDB0028799	Endogenous	Organic compounds	NULL	283.12805406	C11H17N5O4
m/z=283.123776652	met17578	Histidinyl-Gamma-glutamate	HMDB0028899	Endogenous	Organic compounds	NULL	283.12805406	C11H17N5O4
m/z=283.123776652	met27335	Anaxagoreine	HMDB0034669	Food	Organic compounds	Cytoplasm|Extracellular	283.12084342	C17H17NO3
m/z=283.123776652	met33598	N-(p-Hydroxyphenyl)ethyl p-hydroxycinnamide	HMDB0039521	Food	Organic compounds	Membrane	283.12084342	C17H17NO3
m/z=283.123776652	met66190	N-Phenylacetylphenylalanine	HMDB0002372	Endogenous	Organic compounds	Membrane (predicted from logP)	283.12084342	C17H17NO3
m/z=285.200931972	met57078	1-Methyl-2-nonyl-4(1H)-quinolinone	HMDB0030519	Endogenous|Food	Organic compounds	Membrane	285.20926449	C19H27NO
m/z=285.200931972	met33367	2-Octenoylcarnitine	HMDB0013324	Endogenous|Food	Organic compounds	Extracellular|Membrane	285.19400836	C15H27NO4
m/z=285.200885044	met57078	1-Methyl-2-nonyl-4(1H)-quinolinone	HMDB0030519	Endogenous|Food	Organic compounds	Membrane	285.20926449	C19H27NO
m/z=285.200885044	met33367	2-Octenoylcarnitine	HMDB0013324	Endogenous|Food	Organic compounds	Extracellular|Membrane	285.19400836	C15H27NO4
m/z=286.163737463	met22073	4-Hydroxyestrone	HMDB0005895	Drug metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	286.15689457	C18H22O3
m/z=286.163737463	met16947	2-Hydroxyestrone	HMDB0000343	Endogenous|Food	Organic compounds	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163737463	met62374	16a-Hydroxyestrone	HMDB0000335	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163737463	met23194	16b-Hydroxyestrone	HMDB0000313	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163737463	met36175	16-Ketoestradiol	HMDB0000406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.16390683	met22073	4-Hydroxyestrone	HMDB0005895	Drug metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	286.15689457	C18H22O3
m/z=286.16390683	met16947	2-Hydroxyestrone	HMDB0000343	Endogenous|Food	Organic compounds	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.16390683	met62374	16a-Hydroxyestrone	HMDB0000335	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.16390683	met23194	16b-Hydroxyestrone	HMDB0000313	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.16390683	met36175	16-Ketoestradiol	HMDB0000406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163862478	met22073	4-Hydroxyestrone	HMDB0005895	Drug metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	286.15689457	C18H22O3
m/z=286.163862478	met16947	2-Hydroxyestrone	HMDB0000343	Endogenous|Food	Organic compounds	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163862478	met62374	16a-Hydroxyestrone	HMDB0000335	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163862478	met23194	16b-Hydroxyestrone	HMDB0000313	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.163862478	met36175	16-Ketoestradiol	HMDB0000406	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	286.15689457	C18H22O3
m/z=286.200287392	met17619	Androstenedione	HMDB0000053	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane|Endoplasmic reticulum	286.19328008	C19H26O2
m/z=286.200287392	met22027	Citronellyl cinnamate	HMDB0038957	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	286.19328008	C19H26O2
m/z=286.200213904	met17619	Androstenedione	HMDB0000053	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane|Endoplasmic reticulum	286.19328008	C19H26O2
m/z=286.200213904	met22027	Citronellyl cinnamate	HMDB0038957	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	286.19328008	C19H26O2
m/z=287.167105847	met3786	Hydroxyprolyl-Arginine	HMDB0028857	Endogenous	Organic compounds	NULL	287.15935418	C11H21N5O4
m/z=287.167105847	met34680	Arginyl-Hydroxyproline	HMDB0028710	Endogenous	Organic compounds	NULL	287.15935418	C11H21N5O4
m/z=287.206737866	met24806	L-Octanoylcarnitine	HMDB0000791	Endogenous|Food	Organic compounds	Extracellular|Membrane	287.20965842	C15H29NO4
m/z=287.203690856	met60189	Arginyl-Isoleucine	HMDB0028712	Endogenous	Organic compounds	NULL	287.19573969	C12H25N5O3
m/z=287.203690856	met42696	Arginyl-Leucine	HMDB0028713	Endogenous	Organic compounds	NULL	287.19573969	C12H25N5O3
m/z=287.203690856	met36051	Leucyl-Arginine	HMDB0028923	Endogenous	Organic compounds	NULL	287.19573969	C12H25N5O3
m/z=287.203690856	met24806	L-Octanoylcarnitine	HMDB0000791	Endogenous|Food	Organic compounds	Extracellular|Membrane	287.20965842	C15H29NO4
m/z=287.203690856	met186	Isoleucyl-Arginine	HMDB0028901	Endogenous	Organic compounds	NULL	287.19573969	C12H25N5O3
m/z=287.216641812	met24806	L-Octanoylcarnitine	HMDB0000791	Endogenous|Food	Organic compounds	Extracellular|Membrane	287.20965842	C15H29NO4
m/z=288.179048139	met62957	16b-Hydroxyestradiol	HMDB0000347	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179048139	met51196	4-Hydroxyestradiol	HMDB0005896	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179048139	met66972	17-Epiestriol	HMDB0000356	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
m/z=288.179048139	met8859	Estriol	HMDB0000153	Drug|Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.17254463	C18H24O3
m/z=288.179048139	met8975	O-Geranylvanillin	HMDB0040864	Food	Organic compounds	Membrane	288.17254463	C18H24O3
m/z=288.179048139	met18080	2-Hydroxyestradiol	HMDB0000338	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
m/z=288.179048139	met63060	16,17-Epiestriol	HMDB0000431	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179048139	met32699	Sakacin A	HMDB0034554	Food	Organic acids and derivatives	Cytoplasm|Extracellular	288.17975528	C12H24N4O4
m/z=288.179646049	met62957	16b-Hydroxyestradiol	HMDB0000347	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179646049	met51196	4-Hydroxyestradiol	HMDB0005896	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179646049	met66972	17-Epiestriol	HMDB0000356	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
m/z=288.179646049	met8859	Estriol	HMDB0000153	Drug|Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.17254463	C18H24O3
m/z=288.179646049	met8975	O-Geranylvanillin	HMDB0040864	Food	Organic compounds	Membrane	288.17254463	C18H24O3
m/z=288.179646049	met18080	2-Hydroxyestradiol	HMDB0000338	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
m/z=288.179646049	met63060	16,17-Epiestriol	HMDB0000431	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.179646049	met32699	Sakacin A	HMDB0034554	Food	Organic acids and derivatives	Cytoplasm|Extracellular	288.17975528	C12H24N4O4
m/z=288.215793368	met71891	Epitestosterone	HMDB0000628	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.20893014	C19H28O2
m/z=288.215793368	met49116	Testosterone	HMDB0000234	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.20893014	C19H28O2
m/z=288.215793368	met30937	Androstanedione	HMDB0000899	Endogenous|Food	Organic compounds	Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.20893014	C19H28O2
m/z=288.215793368	met63330	4-Dihydroboldenone	HMDB0006035	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.20893014	C19H28O2
m/z=288.215793368	met42675	alpha-Amylcinnamyl isovalerate	HMDB0036205	Food	Benzenoids	Membrane	288.20893014	C19H28O2
m/z=288.215793368	met8727	Dehydroepiandrosterone	HMDB0000077	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.20893014	C19H28O2
m/z=288.215793368	met70060	Dehydroandrosterone	HMDB0005962	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.20893014	C19H28O2
m/z=288.215793368	met28506	Etiocholanedione 	HMDB0003769	Endogenous|Food|Microbial	Lipids and lipid-like molecules	Extracellular|Membrane	288.20893014	C19H28O2
m/z=289.182961934	met73447	Dihydro-2,4,6-tris(2-methylpropyl)-4h-1,3,5-dithiazine	HMDB0032221	Endogenous|Food	Organosulfur compounds	Membrane	289.18979138	C15H31NS2
m/z=290.119569901	met2436	5,6-Dihydro-11-methoxyyangonin	HMDB0038722	Food	Organic compounds	Membrane	290.11542369	C16H18O5
m/z=290.119569901	met47704	N2-(3-Hydroxysuccinoyl)arginine	HMDB0032765	Food	Organic compounds	Cytoplasm|Extracellular	290.12263433	C10H18N4O6
m/z=290.119569901	met44443	N2-(3-Carboxy-2-hydroxy-1-oxopropyl)arginine	HMDB0039408	Food	Organic compounds	Cytoplasm|Extracellular	290.12263433	C10H18N4O6
m/z=290.119569901	met28139	Argininosuccinic acid	HMDB0000052	Endogenous	Organic compounds	Cytoplasm	290.12263433	C10H18N4O6
m/z=290.119569901	met35667	N-Succinyl-L,L-2,6-diaminopimelate	HMDB0012267	Endogenous	Organic compounds	NULL	290.11140094	C11H18N2O7
m/z=290.231335156	met65977	5-Androstenediol	HMDB0003818	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	290.2245802	C19H30O2
m/z=290.231335156	met48564	Dihydrotestosterone	HMDB0002961	Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231335156	met28709	4-Methylphenyl dodecanoate	HMDB0037711	Food	Organic compounds	Membrane	290.2245802	C19H30O2
m/z=290.231335156	met21604	Epietiocholanolone	HMDB0000546	Drug|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	290.2245802	C19H30O2
m/z=290.231335156	met47539	Epiandrosterone	HMDB0000365	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231335156	met32087	Etiocholanolone	HMDB0000490	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231335156	met46488	5b-Dihydrotestosterone	HMDB0006770	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	290.2245802	C19H30O2
m/z=290.231335156	met24244	Androsterone	HMDB0000031	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231335156	met47534	4-Androstenediol	HMDB0005849	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	290.2245802	C19H30O2
m/z=290.231244193	met65977	5-Androstenediol	HMDB0003818	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	290.2245802	C19H30O2
m/z=290.231244193	met48564	Dihydrotestosterone	HMDB0002961	Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231244193	met28709	4-Methylphenyl dodecanoate	HMDB0037711	Food	Organic compounds	Membrane	290.2245802	C19H30O2
m/z=290.231244193	met21604	Epietiocholanolone	HMDB0000546	Drug|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	290.2245802	C19H30O2
m/z=290.231244193	met47539	Epiandrosterone	HMDB0000365	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
m/z=290.231244193	met32087	Etiocholanolone	HMDB0000490	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	290.2245802	C19H30O2
